timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,grpThreads,allThreads,Latency,IdleTime
1782688204755,161,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-21,true,11,50,100,161,0
1782688204811,105,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-5,true,11,50,100,105,0
1782688204681,238,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-10,true,11,50,100,238,0
1782688204691,235,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-50,true,11,50,100,235,0
1782688204681,245,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-26,true,11,50,100,245,0
1782688204683,245,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-1,true,11,50,100,244,0
1782688204684,248,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-29,true,11,50,100,248,0
1782688204688,244,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-30,true,11,50,100,244,0
1782688204692,240,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-35,true,11,50,100,240,0
1782688204693,239,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-13,true,11,50,100,239,0
1782688204697,248,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-11,true,11,50,100,248,0
1782688204765,180,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-49,true,11,50,100,180,0
1782688204770,175,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-11,true,11,50,100,175,0
1782688204762,186,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-32,true,11,50,100,186,0
1782688204760,188,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-36,true,11,50,100,188,0
1782688204853,95,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-41,true,11,50,100,95,0
1782688204845,103,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-24,true,11,50,100,103,0
1782688204709,239,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-3,true,11,50,100,239,0
1782688204845,106,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-14,true,11,50,100,106,0
1782688204856,97,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-2,true,11,50,100,97,0
1782688204857,96,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-4,true,11,50,100,96,0
1782688204845,108,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-47,true,11,50,100,108,0
1782688204856,97,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-19,true,11,50,100,97,0
1782688204857,96,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-38,true,11,50,100,96,0
1782688204790,164,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-12,true,11,50,100,164,0
1782688204770,184,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-13,true,11,50,100,184,0
1782688204857,97,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-7,true,11,50,100,97,0
1782688204857,98,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-45,true,11,50,100,98,0
1782688204771,184,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-17,true,11,50,100,184,0
1782688204798,157,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-40,true,11,50,100,157,0
1782688204789,166,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-38,true,11,50,100,166,0
1782688204862,95,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-30,true,11,50,100,95,0
1782688204607,350,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-4,true,11,50,100,350,0
1782688204751,207,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-50,true,11,50,100,207,0
1782688204799,159,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-9,true,11,50,100,159,0
1782688204862,96,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-3,true,11,50,100,96,0
1782688204811,153,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-33,true,11,50,100,153,0
1782688204865,99,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-37,true,11,50,100,99,0
1782688204816,148,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-36,true,11,50,100,148,0
1782688204867,97,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-21,true,11,50,100,97,0
1782688204813,151,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-39,true,11,50,100,151,0
1782688204680,284,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-16,true,11,50,100,284,0
1782688204680,286,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-19,true,11,50,100,286,0
1782688204866,100,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-48,true,11,50,100,100,0
1782688204832,143,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-31,true,11,50,100,143,0
1782688204838,140,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-1,true,11,50,100,140,0
1782688204839,139,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-28,true,11,50,100,139,0
1782688204831,150,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-42,true,11,50,100,150,0
1782688204833,148,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-14,true,11,50,100,148,0
1782688204830,151,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-23,true,11,50,100,151,0
1782688204702,286,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-25,true,11,50,100,286,0
1782688204845,143,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-22,true,11,50,100,143,0
1782688204704,285,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-6,true,11,50,100,285,0
1782688204760,234,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-27,true,11,50,100,234,0
1782688204846,154,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-29,true,11,50,100,154,0
1782688204846,168,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-43,true,11,50,100,168,0
1782688204916,98,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-21,true,11,50,100,98,0
1782688204916,99,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-48,true,11,50,100,99,0
1782688204853,162,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-46,true,11,50,100,162,0
1782688204916,99,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-15,true,11,50,100,99,0
1782688204916,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-34,true,11,50,100,100,0
1782688204766,250,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-24,true,11,50,100,250,0
1782688204771,245,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-20,true,11,50,100,245,0
1782688204781,241,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-37,true,11,50,100,241,0
1782688204772,250,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-31,true,11,50,100,250,0
1782688204780,244,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-20,true,11,50,100,244,0
1782688204786,244,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-32,true,11,50,100,244,0
1782688204859,172,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-6,true,11,50,100,172,0
1782688204787,248,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-28,true,11,50,100,248,0
1782688204932,103,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-29,true,11,50,100,103,0
1782688204863,181,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-35,true,11,50,100,181,0
1782688204748,296,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-18,true,11,50,100,296,0
1782688204800,246,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-18,true,11,50,100,246,0
1782688204862,184,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-33,true,11,50,100,184,0
1782688204865,181,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-10,true,11,50,100,181,0
1782688204862,184,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-8,true,11,50,100,184,0
1782688204948,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-32,true,11,50,100,98,0
1782688204860,189,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-9,true,11,50,100,189,0
1782688204955,96,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-17,true,11,50,100,96,0
1782688204954,99,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-12,true,11,50,100,99,0
1782688204953,100,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-19,true,11,50,100,100,0
1782688204953,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-47,true,11,50,100,100,0
1782688204953,100,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-2,true,11,50,100,100,0
1782688204866,187,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-16,true,11,50,100,187,0
1782688204954,99,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-7,true,11,50,100,99,0
1782688204955,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-40,true,11,50,100,100,0
1782688204883,172,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-49,true,11,50,100,172,0
1782688204680,375,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-15,true,11,50,100,375,0
1782688204955,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-45,true,11,50,100,100,0
1782688204896,159,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-41,true,11,50,100,159,0
1782688204880,175,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-43,true,11,50,100,175,0
1782688204953,105,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-4,true,11,50,100,105,0
1782688204964,94,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-16,true,11,50,100,94,0
1782688204898,160,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-2,true,11,50,100,160,0
1782688204964,94,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-33,true,11,50,100,94,0
1782688204958,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-50,true,11,50,100,100,0
1782688204896,162,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-17,true,11,50,100,162,0
1782688204958,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-9,true,11,50,100,100,0
1782688204964,94,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-37,true,11,50,100,94,0
1782688204964,96,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-39,true,11,50,100,96,0
1782688204926,135,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-50,true,11,50,100,135,0
1782688204919,144,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-10,true,11,50,100,144,0
1782688204916,147,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-22,true,11,50,100,147,0
1782688204964,99,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-36,true,11,50,100,99,0
1782688204928,143,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-1,true,11,50,100,143,0
1782688204932,142,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-30,true,11,50,100,142,0
1782688204926,148,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-26,true,11,50,100,148,0
1782688204859,218,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-39,true,11,50,100,218,0
1782688204981,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-14,true,11,50,100,97,0
1782688204932,147,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-35,true,11,50,100,146,0
1782688204946,136,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-11,true,11,50,100,136,0
1782688204946,137,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-49,true,11,50,100,137,0
1782688204945,139,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-11,true,11,50,100,139,0
1782688204813,280,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-23,true,11,50,100,280,0
1782688204949,151,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-36,true,11,50,100,150,0
1782688204949,167,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-41,true,11,50,100,167,0
1782688204949,167,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-3,true,11,50,100,167,0
1782688204951,165,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-14,true,11,50,100,165,0
1782688204954,163,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-13,true,11,50,100,163,0
1782688204949,168,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-24,true,11,50,100,168,0
1782688204867,250,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-44,true,11,50,100,250,0
1782688205015,102,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-15,true,11,50,100,102,0
1782688204953,165,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-38,true,11,50,100,165,0
1782688204881,238,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-42,true,11,50,100,238,0
1782688204830,289,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-26,true,11,50,100,289,0
1782688204867,253,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-5,true,11,50,100,253,0
1782688204883,241,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-44,true,11,50,100,241,0
1782688204955,169,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-38,true,11,50,100,169,0
1782688204883,251,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-34,true,11,50,100,251,0
1782688204884,250,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-25,true,11,50,100,250,0
1782688204895,247,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-27,true,11,50,100,247,0
1782688205046,97,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-10,true,11,50,100,97,0
1782688205044,99,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-35,true,11,50,100,99,0
1782688205046,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-18,true,11,50,100,100,0
1782688205046,100,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-33,true,11,50,100,100,0
1782688205046,100,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-32,true,11,50,100,100,0
1782688205046,100,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-8,true,11,50,100,100,0
1782688204853,297,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-40,true,11,50,100,297,0
1782688204854,296,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-8,true,11,50,100,296,0
1782688204981,169,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-42,true,11,50,100,169,0
1782688205055,98,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-45,true,11,50,100,98,0
1782688204964,189,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-21,true,11,50,100,189,0
1782688204932,221,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-13,true,11,50,100,221,0
1782688205055,98,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-49,true,11,50,100,98,0
1782688204857,296,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-12,true,11,50,100,296,0
1782688204966,187,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-48,true,11,50,100,187,0
1782688204975,178,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-31,true,11,50,100,178,0
1782688204966,187,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-19,true,11,50,100,187,0
1782688204857,296,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-46,true,11,50,100,296,0
1782688204978,176,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-28,true,11,50,100,176,0
1782688205058,99,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-4,true,11,50,100,99,0
1782688204978,179,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-1,true,11,50,100,179,0
1782688205058,99,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-2,true,11,50,100,99,0
1782688205015,142,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-46,true,11,50,100,142,0
1782688205058,99,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-16,true,11,50,100,99,0
1782688204866,293,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-7,true,11,50,100,293,0
1782688204988,171,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-25,true,11,50,100,171,0
1782688204989,170,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-6,true,11,50,100,170,0
1782688205058,101,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-33,true,11,50,100,101,0
1782688205016,145,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-24,true,11,50,100,145,0
1782688205022,163,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-37,true,11,50,100,163,0
